,RV_actual,RV_forecast
2016-12-05,4.897439243131561e-05,8.350154818929447e-05
2016-12-06,3.6783584731806645e-05,5.139216428540407e-05
2016-12-07,0.0001352840900236,4.473713657557726e-05
2016-12-08,3.2624785140573146e-05,7.162364851708192e-05
2016-12-09,2.611684339313675e-05,5.1537748350553006e-05
2016-12-12,3.3275697920775306e-05,4.43824896644324e-05
2016-12-13,3.180587338217507e-05,4.326963532181287e-05
2016-12-14,7.423414168817352e-05,4.36277878183271e-05
2016-12-15,6.603710578005543e-05,5.5453727227487064e-05
2016-12-16,1.825063725235017e-05,5.785206242856489e-05
2016-12-19,2.0654182708602712e-05,3.977094751386214e-05
2016-12-20,1.683012975272209e-05,3.522376049692118e-05
2016-12-21,1.6381117654118938e-05,3.3732124666384354e-05
2016-12-22,8.499766671150814e-06,3.512544479528993e-05
2016-12-23,7.4546694505404366e-06,3.401362514184378e-05
2016-12-27,4.405945835823503e-06,3.517549766123371e-05
2016-12-28,1.1475006897487983e-05,3.687126613312037e-05
2016-12-29,2.0669685067607912e-05,3.685034603561268e-05
2016-12-30,2.2874100264898497e-05,3.164846741121925e-05
2017-01-02,2.655706052475812e-05,3.101879973727575e-05
2017-01-03,1.314050657970631e-05,3.2015029482093935e-05
2017-01-04,3.0025004621430952e-05,2.575558569924517e-05
2017-01-05,2.5466815772097012e-05,3.6334953045161935e-05
2017-01-06,2.006193135632779e-05,3.346220248200573e-05
2017-01-09,2.236807353238282e-05,3.263639680030194e-05
2017-01-10,4.47154759194328e-05,3.664011548759018e-05
2017-01-11,3.927697939981465e-05,4.950311061268382e-05
2017-01-12,1.9266631827716433e-05,4.643642006156721e-05
2017-01-13,2.3835975243256497e-05,3.75337218638425e-05
2017-01-16,4.756202443863202e-05,3.6829026928232386e-05
2017-01-17,3.1700352926930103e-05,4.979743087275985e-05
2017-01-18,3.837266974433304e-05,4.292171150325134e-05
2017-01-19,4.284543845050885e-05,3.8851501356105826e-05
2017-01-20,5.700072558332059e-05,4.190681884181246e-05
2017-01-23,1.7171771632571203e-05,6.068103830352678e-05
2017-01-24,2.8813421698987636e-05,3.6787715563736396e-05
2017-01-25,1.997137311441027e-05,3.5949155312425075e-05
2017-01-26,2.5150555605911273e-05,3.200530288589345e-05
2017-01-27,4.69161956223433e-05,3.991578101283609e-05
2017-01-30,5.231692346108991e-05,4.722296647043609e-05
2017-01-31,4.604013805654891e-05,5.5263538877851605e-05
2017-02-01,3.79121832829478e-05,5.966658166161119e-05
2017-02-02,2.6570220024898408e-05,4.7261734851442826e-05
2017-02-03,5.677096620123277e-05,3.806183822222918e-05
2017-02-06,3.107721516066708e-05,5.490419830968717e-05
2017-02-07,5.353707732419721e-05,4.7093787051519137e-05
2017-02-08,5.546988065835329e-05,5.009320141965755e-05
2017-02-09,4.047295105039487e-05,4.646576872735185e-05
2017-02-10,2.430227359585371e-05,5.016561931853688e-05
2017-02-13,1.894982943877532e-05,3.2330176743809465e-05
2017-02-14,2.0833425379113273e-05,3.0478550546336495e-05
2017-02-15,2.6961461280319607e-05,2.7768668066021647e-05
2017-02-16,5.321891378038487e-05,3.3112130439999145e-05
2017-02-17,1.679467391584158e-05,4.096701939678761e-05
2017-02-20,2.4383314196077477e-05,2.8646893437803645e-05
2017-02-21,4.312298409329537e-05,2.8658834751380407e-05
2017-02-22,2.112773662281966e-05,3.7148402390642106e-05
2017-02-23,5.1545791122105064e-05,3.1571384068250334e-05
2017-02-24,2.6545634015781984e-05,4.5819519690958944e-05
2017-02-27,1.9943945727849185e-05,3.740691375768702e-05
2017-02-28,3.494208224622991e-05,3.5963381349464466e-05
2017-03-01,1.4112831612844102e-05,3.8549948172669075e-05
2017-03-02,3.7985212340371485e-05,3.0318900145137065e-05
2017-03-03,1.886613959974214e-05,3.485294306114265e-05
2017-03-06,1.8427021494571055e-05,3.1229825811326204e-05
2017-03-07,4.597131937680918e-05,3.0516480231942866e-05
2017-03-08,3.161861363261382e-05,3.515936895652917e-05
2017-03-09,3.564078372474002e-05,3.762069576434441e-05
2017-03-10,1.1883158796265863e-05,3.349257520273164e-05
2017-03-13,3.3916159902854e-05,3.125280957669895e-05
2017-03-14,1.3638664251739332e-05,3.603530221608217e-05
2017-03-15,3.870016444255315e-05,3.4221051450647165e-05
2017-03-16,1.796898019059035e-05,4.003349179851173e-05
2017-03-17,1.4282733725101707e-05,3.0763902618734153e-05
2017-03-20,4.239125263816091e-05,2.5610886153561717e-05
2017-03-21,3.439041907284899e-05,2.9140889847744862e-05
2017-03-22,2.7878114849271735e-05,3.86185669275445e-05
2017-03-23,2.439930723936556e-05,3.2956573903999635e-05
2017-03-24,2.9945847162061342e-05,3.34403577048352e-05
2017-03-27,1.9019885641017424e-05,3.5389120962223734e-05
2017-03-28,1.8950664280508228e-05,2.9102128418123154e-05
2017-03-29,1.0811923059811622e-05,2.8057567518823022e-05
2017-03-30,1.6368210036370732e-05,2.67825466018899e-05
2017-03-31,1.8868545384593437e-05,2.8854144857813995e-05
2017-04-03,1.976894103576347e-05,3.311727791233435e-05
2017-04-04,3.275876655025633e-05,3.2764067751310665e-05
2017-04-05,3.910731982333982e-05,4.758769009196454e-05
2017-04-06,3.53847736541602e-05,4.6681617721984874e-05
2017-04-07,1.6144874511018915e-05,4.5207813914316806e-05
2017-04-10,5.0567681355513153e-05,5.412534738904143e-05
2017-04-11,3.744633525346484e-05,6.090645474784893e-05
2017-04-12,2.3155715941897975e-05,5.198934186207093e-05
